205603_s_at,7.282729003,6.325041501,7.831463277,7.619958542,7.473924563,6.669183462,7.440371325,7.237183189,7.668789444,7.058756882,7.244210706,6.471200687,6.548513714,6.225831131,7.093340911,5.911293877,6.220708549,6.840465595,8.02360747,8.213115137,9.013708503,9.271997325,8.19451863,7.832935878,6.453067363,8.198344725,8.574201522,7.602950265,7.497150971,7.763494289,8.133399007,8.337225847,7.646488608,8.393107165,8.615599719,7.970329185,8.13461748,8.501325091,7.900212159,7.582487648,7.899544077,6.926547868,7.439206844,7.227238251,6.696881571,6.551552821,7.542735641,7.25937029,6.344665917,7.020130475,7.353209484,7.591444606,7.240763662,6.92961859,6.557577893,7.118273268,6.283551715,7.077401517,6.441360382,7.261315596,7.334064655,7.068423602,6.889013587,7.198960148
221269_s_at,9.86125506,10.86495526,11.18687915,11.0734285,11.07962609,10.58401295,10.86775826,11.24525605,11.00298458,11.40092754,11.15650241,9.993654798,9.843095182,9.495951678,8.717791046,9.554683553,8.606982335,9.016179383,10.20189026,11.90039756,11.84522342,11.29331191,10.48100019,11.92247491,11.81969968,11.14056766,11.74702773,10.70916425,11.14925387,11.96393911,10.15488166,11.26057117,11.60091726,10.19441139,11.60916635,10.34493973,11.98824019,11.71199826,12.06979401,11.71187653,10.71151114,10.42146833,11.11048953,10.75744053,11.48136289,10.91791848,11.21946533,11.13063133,11.41732304,11.63964825,11.18043753,10.56455625,11.14615158,11.88485958,10.50010785,10.25293005,10.93972344,10.31666934,10.78936061,10.06240695,9.935936305,10.25146766,10.33593491,9.964291556
201136_at,10.01015703,10.43360908,10.65366724,10.05197018,9.547716652,10.0745874,10.11238281,9.905324508,9.396417078,10.53948017,10.58063534,9.104318733,9.008311802,9.063527046,9.287894751,9.117262761,9.003892645,8.467456034,8.713155116,10.24394247,11.84695546,11.3561655,10.45249379,11.37792994,11.04948267,10.36070841,10.98439207,11.31780833,10.26485274,10.03785122,9.778725628,11.27917958,10.58331939,9.904821471,11.82182066,9.698931989,11.02859052,10.86970196,10.92926647,11.38321018,10.41849063,10.86570939,10.22480564,9.723518392,10.04266007,10.05546611,10.26617083,9.893750172,10.08027365,10.18152569,10.30412369,10.2152442,8.309741776,9.788498479,9.452766298,9.194612661,9.615227175,8.984781027,9.910374956,9.346952923,9.246376049,9.49370478,9.516622475,9.230811038
214054_at,5.439344808,8.264536074,7.670484632,8.280326357,8.036994607,7.642833268,7.545855983,8.264862607,8.227503166,8.345772333,8.154901247,6.028658836,7.204013724,7.159839809,5.821938071,6.391287112,6.434941933,6.375244726,8.176181357,9.198029378,6.995831186,8.202133887,7.461416638,8.306784079,6.301423754,8.311559439,8.498168114,7.653386779,6.786244198,7.545342615,6.339819098,6.821811757,6.970391166,6.654360419,8.25708587,7.898538997,9.174061325,9.610399694,10.17978713,8.301528415,7.770509106,7.435660752,7.719032501,6.698066595,8.114542484,8.531344837,8.471130453,8.622239786,8.523205827,8.879565479,8.391438642,8.309624914,9.196716432,9.619161778,5.84769041,6.214247918,5.978961488,5.844646996,5.390379597,6.032755802,6.296180517,5.792704656,5.938490671,6.396564075
203104_at,4.687169248,7.512031797,7.99098387,8.10859783,7.791278956,7.176879367,7.871903168,8.076545994,7.390660699,8.941139121,8.897441147,3.343343252,4.730711515,3.983306368,5.362350897,4.592894117,4.769234337,4.706396755,7.436103157,9.412621961,8.783494619,6.607565527,5.348182664,6.753413117,4.859908606,7.964547153,6.315291235,8.832174606,6.988387387,4.602736073,7.903983994,7.254407389,7.237236537,4.744248746,9.626583762,6.008764873,8.518192133,9.43261599,7.720210243,8.443632087,4.483966139,6.366972383,7.995816848,5.890535057,8.750453788,8.278216743,9.1198488,8.684051821,8.895647237,9.367372128,8.691545058,9.032315893,9.673218375,9.804183595,4.743442328,4.598988747,4.367986804,4.668543103,4.576027734,4.536202062,4.509657774,4.705155053,4.730747746,6.129946136
219624_at,4.127380834,3.673738065,4.727030274,3.628637427,3.878167763,3.577168143,3.944986455,3.508660768,3.55251367,3.455385107,3.399756294,3.920890009,3.486911891,4.076896366,3.944645416,3.993968794,3.903341981,3.757889766,4.516712254,5.195559218,7.691467607,6.800809974,6.728349223,7.181664345,5.032496415,6.877413535,6.167706274,4.254269322,5.972295822,5.097069551,5.149393172,5.801352941,3.959613916,6.278527914,5.850414345,6.780520286,6.151531294,4.947367128,6.732297311,5.49818912,4.128297275,3.649258657,4.196580565,3.504136071,3.484567055,3.54021969,3.378244842,3.647876422,3.466224302,3.498367056,4.075370554,4.138580157,3.893030077,3.594705463,3.588166794,3.559460885,3.607825979,3.850110246,3.532081587,4.066781923,3.418298493,3.454863241,3.500618746,3.47517349
200742_s_at,7.969823845,8.749666221,8.963956378,8.783694824,9.197448226,8.369494421,9.020396008,9.133318238,8.919780724,9.718742283,9.640207924,7.94384245,7.823115146,8.251621198,7.421980574,7.873554694,7.059979039,6.973154575,8.201187563,10.22770191,10.01366558,10.15494884,8.566460908,8.879138786,9.371948011,10.2956398,10.36182731,9.085550478,9.157104051,9.806895079,9.407384714,9.715344519,9.511153377,8.531730392,8.72658472,10.16576545,10.4687739,10.26338714,10.99581565,10.3559919,7.702128839,8.959429655,10.53584287,8.885887302,9.114808842,8.677807432,9.057995332,9.17826531,9.26447536,9.271525972,9.289019267,9.394230659,8.353611051,10.04672903,8.862369337,8.125464954,8.399006153,8.59236453,9.101625897,8.186005765,7.737319149,8.301269303,8.580824376,7.585108659
204204_at,5.595818591,8.077069504,8.200322193,7.741416687,8.265292082,7.503444447,7.309108528,7.357667942,7.439798837,8.217580591,8.065924919,4.888977618,4.494320028,4.015462505,4.798588684,4.810179619,5.37024054,4.354325582,6.040216924,9.355560489,6.809139638,7.419126574,5.303027338,6.237278491,7.390817943,8.148972931,7.364083953,7.376255687,6.409552738,4.590405172,5.827920215,6.890539558,5.648015244,5.326153153,6.305490949,5.912154334,7.98383577,9.359126904,7.179551135,5.678583988,5.868163339,5.883378225,5.755509445,6.168204998,8.616761198,7.828970425,9.072578921,7.959465355,8.812031572,8.933047722,8.871725158,9.594483796,8.588328555,8.623052952,4.845221059,4.375655431,4.800862052,4.830619821,4.838920617,4.562006,4.376569818,4.358929192,4.500998783,5.292942997
204487_s_at,3.221638612,6.388822667,7.108181239,7.163619578,6.998748275,6.203703795,6.743979247,6.556762214,6.602183707,6.646111014,7.314255606,3.618522703,4.204399454,3.450762662,4.078622811,3.565290501,5.226152057,4.533388208,6.374754963,8.366723696,6.104069118,7.895066825,5.953988041,7.73259445,7.247392107,7.57265787,7.420864954,6.983084984,4.02678692,6.135441999,6.012620799,4.428293398,3.68805305,5.93814239,6.157222922,5.153498902,7.355996649,7.634089838,6.583560201,6.114999282,4.529538271,5.646443859,4.917203402,5.090559299,6.817284527,6.304013849,7.769265537,6.578695303,6.779352248,6.864311112,6.857307684,6.682875341,7.370060476,7.436076239,5.083075079,5.112064617,4.4358607,4.549461407,3.243582323,4.008631343,3.960567952,3.419636949,3.880267416,4.76907104
208328_s_at,3.455673327,4.23140078,4.261194005,4.223286566,3.912508741,4.012751762,3.923021393,3.830641108,4.074636375,3.811506263,4.533554233,4.105669658,3.731194611,3.612460718,4.152011031,3.898251327,3.881363479,3.626293859,4.27448187,4.626438124,4.403470079,3.914450864,3.912477621,4.461016982,3.95513389,3.378598513,4.593228827,4.183286364,4.656871045,3.891776016,3.999573361,4.328146125,3.915385915,4.018475756,5.358528723,4.002655235,4.799592811,4.24988621,4.074602506,4.400541566,3.954150587,4.189902838,4.193051194,4.344945687,4.333869887,3.858059576,4.832847692,3.835131187,4.87690141,4.753113886,4.292245638,4.012729537,3.965091887,4.391950962,3.615046644,3.420264403,3.557188507,3.732619557,3.482724405,3.408282443,3.15993773,3.162031196,3.656072659,3.51657459
200859_x_at,8.798667934,9.559052337,9.771469536,9.732925056,9.752876946,10.19776975,10.36830365,10.46814872,10.75697158,10.69762942,10.17962669,8.967896098,8.959501035,8.865599375,8.094632231,9.00831816,8.145328578,8.295000035,9.265201342,9.388500632,10.31513892,10.14768581,8.786994834,10.11101952,9.363447559,9.982937121,9.25083686,10.08994245,9.693717597,10.29417028,9.392925335,9.806058222,9.616535364,8.521471965,10.03591278,10.99652486,11.17856431,10.4386038,11.35075291,9.825941913,10.15627896,10.14415119,10.69527766,9.490596976,10.19908238,10.12408858,10.15459032,9.957779998,10.07695619,10.54875383,9.657142409,9.67176822,10.1034911,10.66801415,8.650914402,9.099748224,8.612242788,8.691558977,9.641637707,8.493293184,9.268119658,9.170204395,8.934356907,8.884180806
207700_s_at,4.39140234,6.495661283,6.707862578,7.304020973,6.250364571,5.182089632,6.361106098,4.921295909,5.210561792,6.371711069,7.244717382,3.028344268,3.317772577,3.421883651,4.763374137,3.422188709,3.862265216,4.176193506,7.127701547,7.562247457,4.176258294,6.192709242,5.194064858,5.256555835,6.448247656,5.023928628,5.218992672,3.560857709,4.999644873,3.535658193,5.521957831,6.520593224,5.832014545,4.476513613,5.559534614,5.355596302,5.912894667,6.136109715,6.309033851,6.035338154,5.026265087,5.97589471,4.977684691,5.161430325,6.148985957,3.433510673,7.160711202,4.999917037,5.112928526,5.643711187,4.778978445,5.064902478,4.835663532,5.394424235,6.415186647,4.023168158,5.212525336,6.89470496,6.311515176,5.004924969,3.402531664,5.681313552,5.695685536,5.119914898
203320_at,7.764243394,8.974615285,9.355266742,8.566450882,9.831355194,8.626738028,9.272779415,9.274415762,9.04108271,9.469726108,9.700631556,7.126713232,6.893555528,6.816915629,7.912426984,7.42420852,6.86708329,7.401691334,8.859910812,9.241995984,9.709313484,9.496331987,8.176992099,9.644445977,7.286564365,9.455108159,9.48966826,9.491842546,7.715983512,9.181907386,7.365508569,8.33669813,8.669776451,8.381824664,8.864519319,8.022813895,8.369763162,9.156942702,9.025810472,8.588870861,8.52646311,8.207399311,8.604803599,7.906293078,9.470206343,9.501421658,9.364239611,8.473995422,9.759495102,9.261186718,9.323912137,9.835565391,9.660336195,9.713205071,7.602457919,7.906332964,6.268054284,7.225446931,7.992677797,7.794656178,8.034355033,7.508841654,7.398278119,7.739763902
204872_at,8.077883091,8.622493095,8.446870161,8.819897509,8.962671236,8.359048312,8.70004997,8.642266749,8.869500921,8.640941526,8.965984341,6.720574494,6.886110442,6.777406698,7.50108639,6.12595237,5.89939778,7.237321843,9.267036308,8.924262136,8.046902105,8.722513331,7.076510906,8.695523559,8.384525717,8.264960619,9.410398989,8.470449829,8.817975344,9.075116302,7.503391962,8.437289615,6.724069055,6.625728795,7.175206714,8.506469388,7.931092628,8.715520191,8.798489798,7.835432361,9.613461778,8.715256335,9.422070819,8.776007914,9.635564115,9.486013363,9.686378654,8.720829754,9.691853322,9.547286758,9.624845484,10.37116951,9.49846307,8.962752055,8.557219678,8.554482612,8.387954564,9.067618624,8.717419233,8.5795396,8.419738652,8.49956199,8.737183365,9.245876816
202428_x_at,10.29707142,10.26145376,10.19304918,10.06529294,10.00297355,9.958540281,10.05375373,9.965390281,9.79873937,10.2028078,10.06303777,9.964498353,9.721351822,9.543670495,9.957219012,8.936503273,9.28201237,10.02769975,9.605113024,11.1213363,10.94712447,11.20763638,10.51425492,11.78102232,9.996100934,11.32597915,10.63743567,11.60690443,10.86560884,10.29924626,9.559141451,10.77644236,10.91699907,10.46562676,10.55271356,10.2204041,10.57818688,10.33467368,11.40163356,10.81329763,9.925551732,10.92316391,11.1561179,9.70874858,9.272008452,9.712442827,9.766299647,9.201130805,8.967596339,9.430155804,9.609886187,10.13456289,9.919117119,9.4862026,9.061863221,9.844680186,9.988691851,8.684119735,9.827616882,9.422101062,9.842393205,9.207889561,9.724127694,9.729377169
219625_s_at,6.842897519,7.559794356,8.122362768,8.321992298,8.284861435,7.033848384,7.6072348,7.499461727,7.570160204,7.954052383,7.413002967,6.587986307,6.4342321,5.708721662,5.642155252,5.306700704,5.878296973,5.680721345,8.454583976,9.630072431,8.423383725,8.618227344,7.748611552,8.255014345,7.454187387,7.743455764,8.149540446,7.403104732,6.981758272,8.005304047,7.408264888,8.104766652,7.442892827,7.574267464,7.855527606,7.281371716,8.145460712,8.639233702,7.888225975,7.711787335,8.46194869,7.345422561,7.440029058,7.210734372,8.233302242,8.711001193,8.761866925,8.090979703,8.225059402,8.22509015,8.591067355,8.331086436,9.011747365,8.180209804,6.308826172,7.083195005,7.104014556,7.580639615,7.03084789,7.279981775,6.60575025,7.130433603,7.391258037,7.674636823
212974_at,2.938055023,2.737746299,2.146615678,2.486101689,2.364569052,2.216322421,2.794029353,2.21296001,2.24120887,2.372445492,2.693201618,2.779858042,2.654009859,2.594436144,3.237385258,3.035681714,2.283486907,2.175664636,2.492174823,3.316427442,5.322105521,5.075155998,3.791567465,4.264117368,4.331387776,4.788043108,5.001928698,3.142461138,6.175307457,3.981468123,3.398651811,3.450054128,2.220574998,3.248765231,4.907944551,3.671238702,3.32548777,2.976259567,6.725809115,3.960574586,2.384354001,4.85006532,3.107000815,2.209172164,7.386536656,6.910360193,6.678968284,5.629043468,7.475990312,7.283252867,4.991369477,5.653351657,4.218815489,8.114270169,2.219126127,2.169756085,2.142869132,2.349427392,2.420119633,2.312220653,2.00642925,2.514970484,2.516819998,2.451652884
203185_at,7.688846233,9.78186657,9.623189063,9.54814473,9.884376803,8.816070079,9.955649616,9.54187274,9.619644519,9.699225873,9.881030727,6.54296055,7.133485385,6.74991518,7.805028267,6.825299399,6.652584649,7.053694923,8.811234274,9.878548036,8.49235522,9.60861525,7.494129988,7.746352236,7.628567231,9.247597848,9.860200193,8.951426351,8.270882751,7.823806691,8.413788239,8.318138267,8.653494231,7.144336763,9.002550334,9.921129597,10.32921015,10.53938736,10.00114424,8.427187869,7.799644519,9.544415536,8.909539634,8.836909893,11.60853736,11.65263487,11.08197369,11.05052165,11.94865073,11.62431733,11.23691006,11.24738709,11.07895609,11.68313075,7.314165251,7.602985364,7.650019915,7.365322551,7.792222787,7.232402084,7.65953923,7.221128284,8.228674468,7.859696441
209166_s_at,8.362073947,9.113749637,8.914325282,8.894508833,9.777511393,9.2374158,9.40671475,9.651515492,9.413679117,9.524315797,9.184464247,8.495502695,8.966457321,8.176140351,8.238478805,7.927169932,7.418200954,8.444332174,8.276690181,9.7302086,9.747513083,10.25608793,9.448430194,9.077523959,8.888051992,9.596005639,9.841071295,10.68111143,8.756758126,8.545215805,9.236336662,8.837016666,8.994257659,9.120595108,7.760205971,10.15760025,10.62621939,10.34799715,10.2429247,9.536672969,8.639452747,9.273924818,9.967043308,9.279484665,9.379359288,9.436442493,9.53268991,9.617647102,9.139031988,9.286319262,9.271271486,9.442742621,10.07457498,9.465481672,7.742858471,8.30974362,8.32764318,7.378777258,8.019001365,8.16132332,8.616012185,8.230458579,8.304232356,8.848848897
208438_s_at,4.192289773,9.915841492,9.68564808,9.732515735,10.12423988,9.312022009,9.442805706,9.751663377,10.32983928,9.958639426,10.05643158,4.249420727,4.228252588,5.038695147,5.026530118,4.479805187,4.939965638,4.188870439,8.439671611,10.64074496,5.776808059,10.65541029,6.653645694,8.629290018,6.301669936,9.22658032,10.38441631,8.293102731,6.014906123,7.335938515,7.073556419,6.732147768,6.905441532,6.086506191,7.089135113,9.391938278,11.04170441,11.00030268,10.02173661,7.30387871,7.203156522,4.582273529,7.350412975,7.496063868,11.34830322,10.77625356,11.09441265,10.44799884,11.79852898,11.67744632,11.365062,11.6419366,10.90687439,11.6475158,5.789683498,5.392514878,4.191762567,4.641649548,6.996665087,5.375294796,6.087722397,4.558763449,5.693506962,7.650407373
208018_s_at,5.713591204,10.10768507,9.652276021,9.778974659,10.19933515,9.267144628,9.698609694,10.36383641,9.867819268,10.27510489,10.12212332,4.834146192,4.512099165,5.376687274,6.380328308,6.151977817,6.470164261,5.129393454,8.331563036,11.37486221,9.356120678,10.85738507,7.463975263,8.106704969,8.957196099,10.14735389,9.885825953,9.273138067,10.15851398,8.30540187,7.393306651,8.354051578,7.718651156,7.994147041,9.34654943,10.92254127,11.27030782,11.59688317,11.30897994,9.058323337,7.072264603,7.776759341,9.189178217,6.141635084,12.91759962,12.50962544,12.32517327,12.58499075,13.22690258,12.85760176,12.2635268,12.51272065,12.67122071,12.88630887,7.265431336,7.159387062,7.847063,5.442194114,7.718258611,6.860435084,7.768542727,7.673284152,7.916027699,8.231845912
204912_at,3.360817508,9.388675721,9.924838841,9.73116611,9.660287201,8.955460549,9.583771825,9.614364495,9.618358103,10.01276957,9.772297438,3.166414976,3.650485069,3.133838301,3.123383006,2.82823828,3.609216817,3.389722206,7.533472615,9.705176775,8.392362055,8.69522595,3.159777363,9.603215365,6.63971264,7.387844421,8.94137086,7.350270623,6.358761183,6.919598614,5.667201464,3.727305063,4.997205194,3.854794166,8.996298394,2.824725068,7.880894158,9.013110326,6.70414644,5.999973811,7.749909738,2.860758914,3.779595552,8.582941516,9.752158292,9.512497696,9.567444633,9.287366349,8.798363163,9.51409195,9.559875723,9.502069959,9.911012099,9.835129781,3.63381677,3.521204367,2.768265549,3.78455629,2.779262822,4.257453006,3.356119936,3.117585301,4.137009483,5.30353388
204981_at,5.062065811,6.462807311,6.491585702,6.65783276,6.651267925,6.505704416,6.700735755,6.63089228,6.771434624,6.848949037,6.846907308,5.113662454,5.187432229,5.77099252,5.336020209,6.037698683,6.396304935,5.717470806,6.612798812,8.235703047,7.140533805,7.608728885,6.647023931,8.026852735,8.6692745,8.708750352,6.51916191,7.535130659,8.139588072,7.179659437,6.704630377,7.046471112,7.678814853,6.45244972,7.561014008,5.816447343,8.333313544,7.095515358,8.35520535,9.016483857,5.736871349,7.315879671,6.626154997,6.24824836,8.859457473,7.318791776,8.958043745,7.724769316,8.271627902,7.864579897,9.139563304,8.54449782,8.759886907,8.69915932,6.101312296,6.093497156,6.1196157,6.294125214,5.177294168,6.157415334,6.219953164,6.193440407,6.315770648,6.567749345
201850_at,8.136951036,9.26798367,8.579337953,8.439368172,8.815387208,9.141272044,9.577797159,9.41029756,9.175209588,9.022669209,8.858636868,6.71200727,7.229703561,6.569689136,6.735790836,6.579958761,6.363564235,7.230719519,6.974811792,9.489496131,6.783854318,10.72229504,8.19039069,10.37983624,11.00742852,9.702877503,10.35782441,9.638584932,10.75367863,7.564494538,7.818753956,9.452752006,8.490163078,7.959470701,9.427208521,10.31235428,11.00327427,10.31558425,10.99539265,7.600699521,9.320327661,10.29079631,10.08048053,9.479410209,8.433384426,7.504212303,8.848989487,8.57650329,7.824135169,8.386811806,7.987581443,8.627446135,8.359241947,8.699636984,8.19139954,7.595804548,8.506640137,7.549805029,8.062375345,7.747102485,6.799986519,7.422975559,7.64419787,7.956702535
