8.8917,9.0814,8.4017,8.7439,8.7493,8.8703,8.6688,8.7633,8.2104,8.7235,8.745,11.242,11.555,12.347,10.265,11.221,10.657,11.854,7.1235,8.3096,8.4957,6.1765,6.4405,9.9195,7.034,8.6975,6.764,7.3286,7.6439,7.8994,8.2317,7.7098,8.7995,6.1449,7.5168,10.182,5.4176,6.9457,9.998,6.9639,10.501,10.193,7.6813,9.5643,7.3114,6.8293,8.6368,7.0283,7.2342,8.1002,7.7415,7.1401,7.5764,6.1173,10.833,10.96,10.338,9.6183,11.075,10.814,11.469,11.392,10.627,9.4872
8.8924,6.363,7.8933,6.9787,7.1241,7.6754,7.6218,7.5241,7.0115,7.4371,7.4334,9.4488,9.3305,8.8781,9.0487,8.9605,9.0626,9.1305,7.6063,3.2268,9.2013,7.1578,8.9162,7.192,8.1546,7.2402,8.1819,6.8333,9.197,9.212,5.377,7.8136,8.3056,9.8563,9.39,4.9218,5.0991,4.177,5.721,6.9508,7.8916,8.1069,8.2418,7.7942,5.4047,6.503,3.8349,4.8675,3.4133,4.7535,5.8615,5.2346,5.278,4.8981,6.5686,8.5271,8.2678,8.4458,7.3887,9.7442,8.0142,7.6336,7.8365,6.7315
8.8943,7.8791,7.2315,7.0249,7.0894,7.255,7.332,7.2263,6.9765,7.0448,6.8007,7.5997,7.9454,8.3841,9.2583,8.497,7.9479,8.501,8.0016,6.8204,7.2195,6.8118,7.4836,8.4965,5.9389,7.0359,6.9628,6.9588,7.8122,8.6195,7.6903,6.103,7.5014,6.978,8.5238,7.1685,6.6597,6.5358,7.7553,6.9505,7.9438,7.3243,6.9582,7.6764,6.6897,6.8028,6.9237,6.6625,6.6186,6.4687,7.0708,7.351,6.8121,6.4726,9.1288,8.9075,9.1793,9.0756,8.9904,8.6049,8.6763,9.2895,8.7196,8.7543
8.9008,7.9882,8.3422,8.2155,7.9449,8.3219,8.174,8.3006,7.8429,7.852,8.0161,8.6228,8.4852,8.5304,8.6143,8.6182,8.2642,9.2879,5.644,5.9539,7.9842,6.7694,7.4297,6.9928,7.2399,7.9163,3.117,7.5536,6.4494,6.455,7.8814,6.1633,6.6014,7.399,7.4479,8.0682,4.8075,5.1901,8.0866,5.4894,7.8186,5.0983,8.2605,7.2832,5.2117,4.7964,5.2065,3.223,2.9988,4.9782,5.2977,5.8171,5.2765,3.4465,6.6439,8.2512,7.1651,6.6316,7.0736,7.6801,8.4136,6.9221,6.9339,7.0521
8.9126,7.3517,8.1069,8.3448,7.8338,7.8828,7.8361,7.8629,6.9454,7.4333,7.7799,8.021,8.3681,8.0708,7.6991,8.1896,7.7369,8.7497,6.4317,6.9687,6.814,6.2753,7.0476,5.4683,6.764,8.6441,3.5855,6.1828,5.8472,5.7389,7.4411,5.3803,5.813,7.0794,6.5124,7.6569,5.3065,5.5863,8.5134,7.3151,8.2106,5.5331,7.7538,6.4652,4.9731,4.7614,5.9503,5.3913,4.1167,5.1574,5.5194,6.3549,5.4329,5.2334,7.7975,7.8208,8.0933,7.1934,7.6307,8.1488,7.9816,7.7815,7.1785,7.6217
8.92,9.5693,9.3695,9.2036,8.9565,9.0403,9.3338,9.2323,8.9504,9.156,9.1304,8.1626,9.0424,9.0998,8.9807,8.7281,9.1773,8.73,10.127,9.3456,8.5181,8.8691,9.6991,8.006,9.1646,9.0036,9.2353,8.9389,9.571,8.4814,9.3979,9.3917,8.9964,9.7873,8.9987,9.4251,8.9742,9.1445,9.1046,9.4708,9.8867,8.8858,8.7511,9.7224,9.3592,9.6972,9.9078,9.2746,9.2466,9.1218,9.8505,10.045,9.8443,9.2485,8.9963,9.2952,9.1737,9.8197,9.441,9.2295,8.9523,8.9734,9.5446,9.5182
8.921,6.7208,7.0027,7.0238,7.2115,7.9356,7.127,7.2293,6.624,7.4807,7.1104,8.8739,8.2986,7.6766,7.9749,8.2571,8.1595,8.5247,6.4989,5.4362,7.8288,5.8952,7.4546,6.1997,6.8281,7.3029,4.8108,6.9143,8.3525,7.313,7.2187,7.0354,7.337,6.9903,7.5866,6.1326,5.3362,5.5645,6.7339,6.9706,7.1664,7.9301,7.4727,6.5231,4.8075,5.3005,5.4558,5.0697,5.1414,5.1341,5.9383,4.7612,5.3631,4.8476,7.7602,7.6148,7.7002,6.8473,8.041,7.911,8.3004,7.9831,7.8821,7.6325
8.924,9.4198,8.2818,9.9161,9.8348,8.8502,9.2919,8.9075,9.0244,8.5157,8.5329,12.748,12.993,13.428,10.43,12.929,12.785,12.73,10.07,10.914,10.511,12.898,9.5388,10.667,9.4549,11.373,7.1224,9.6233,9.2153,9.3238,10.592,8.7095,9.5577,8.6424,8.3958,12.636,7.6902,10.922,11.037,11.299,11.034,10.278,9.6784,9.8046,11.242,10.76,11.263,10.942,11.912,11.291,11.17,11.443,11.615,10.717,10.494,10.652,10.616,10.854,10.998,12.599,10.873,10.214,10.281,10.472
8.953,7.6303,7.7844,7.4021,7.8132,8.1416,7.6246,7.5475,7.0513,7.3439,7.8455,8.8472,8.4151,8.5281,8.6855,8.9271,8.5579,9.2322,6.9103,6.5689,6.2592,6.7985,7.3474,5.1698,6.7303,8.8094,5.4214,6.975,6.4243,5.1657,8.4642,6.4967,7.1296,7.3147,6.0763,8.9868,5.9191,6.0114,9.1791,7.4493,8.4957,7.6583,8.2428,7.1922,4.587,5.2408,5.8313,4.3079,4.9744,5.3914,5.2062,5.6818,5.4667,4.3057,7.6528,8.2515,8.0481,7.0931,7.6282,8.0859,8.7776,7.7419,7.5091,7.5631
8.9787,9.1038,9.2229,9.2209,9.2444,9.1945,9.1593,9.2537,9.0444,9.0544,9.2184,9.3393,8.8834,8.9989,9.3313,8.9088,8.6331,9.1997,9.1685,9.2619,5.1683,5.2529,4.7738,8.3604,9.6664,8.2308,4.8178,9.1356,9.8652,9.7001,9.2382,4.7511,5.3627,4.8035,10.065,5.292,5.3309,6.9022,9.4741,5.1824,9.5694,5.2169,8.034,9.3054,8.7004,9.2926,8.9383,8.5672,8.0612,8.9398,8.5679,8.1622,8.905,8.4321,9.7661,9.6046,9.6123,9.059,9.2388,9.5683,9.1993,8.8039,9.855,9.5422
9.0013,7.3541,7.3513,7.2072,7.1437,7.2702,7.223,7.6462,7.1885,7.1043,7.3639,8.7378,8.6465,8.8998,8.1906,8.4334,7.854,8.473,6.8666,6.95,8.0319,6.7713,7.3252,7.9899,7.9256,8.1358,6.6623,7.6042,7.2629,7.1226,7.1862,7.1084,7.1608,7.5199,7.3852,6.8114,6.6794,6.7604,7.6871,7.0057,8.0232,6.9818,7.5975,7.4411,5.5828,5.84,5.8361,5.9002,5.361,5.8458,5.5073,5.0828,6.1631,4.9696,7.7439,7.3185,7.5603,7.2757,7.3063,7.7538,7.4406,7.5041,7.8332,7.3473
9.0132,7.9677,7.4732,7.5985,7.8283,7.8979,7.9594,8.1289,7.8216,7.6443,7.9704,9.0271,9.2047,8.7937,8.728,9.0435,8.5373,8.9923,7.7207,7.0064,7.3637,6.8203,8.2322,7.1706,8.4477,8.1274,6.0827,7.8628,7.4707,6.866,8.2149,6.7722,7.6552,8.0715,7.0935,8.2192,6.7381,6.5607,8.2748,8.2092,8.6705,8.5076,8.1663,8.8323,6.844,6.8359,6.991,6.0486,6.5127,6.6322,6.1567,6.5601,6.9233,6.7503,8.556,8.8153,8.7532,8.1693,8.5423,8.7194,9.2567,8.8188,8.4564,8.6532
9.0166,6.9392,7.2562,6.7979,7.1497,7.3071,6.8569,7.2047,6.6325,6.6438,6.7464,8.5537,8.6604,9.6276,8.7028,9.2044,8.5699,8.5107,5.0385,4.364,8.0327,3.2234,7.0697,7.9771,5.4594,4.5032,3.2158,6.8876,7.7444,8.8179,6.8042,6.6784,7.6409,7.5458,5.5526,3.6543,4.9855,4.9175,4.0948,6.859,7.4863,7.1424,5.7489,8.1029,4.162,5.0581,5.0038,3.5469,3.6791,4.8451,4.903,4.8687,5.5939,3.3997,8.2767,8.6375,8.667,8.7716,8.4664,9.0103,8.5336,8.5589,8.4435,8.0806
9.0175,8.768,9.0839,9.0388,9.0439,8.5817,9.2238,9.3485,8.7526,8.6849,8.8054,9.6972,9.6498,9.6073,9.6731,9.8893,9.4766,9.9686,9.7734,8.5091,8.4332,8.2615,8.9804,8.8235,8.1797,8.5936,7.7468,8.0774,9.2194,9.2363,9.2961,8.0739,8.5278,9.0193,9.3576,8.8486,6.6432,7.812,8.8189,8.622,10.103,9.2145,8.9257,9.7996,7.69,7.8514,8.1433,7.377,6.764,7.8093,8.1102,8.0978,7.8021,7.2173,9.6413,10.075,10.127,9.5771,9.5057,10.055,10.277,9.6751,9.7186,9.5889
9.0354,10.754,10.649,10.492,11.089,11.266,11.379,10.652,11.519,11.432,11.094,8.8021,8.4058,8.4253,9.1834,7.4403,7.0393,7.931,9.0268,6.3432,4.6454,5.3971,8.9241,11.605,11.086,4.7815,4.8893,10.045,8.6909,8.9046,9.3254,9.2387,8.5737,5.5464,9.293,5.5488,7.8717,7.4021,3.6006,7.9921,9.6003,6.2579,9.1452,9.6183,8.8782,8.3807,10.18,7.5441,8.9043,9.7576,8.4586,7.9568,9.2301,8.0473,10.243,9.1338,9.0407,10.079,9.9222,9.9511,8.9261,9.5758,10.993,9.8915
9.0358,12.232,11.664,11.711,11.931,11.225,11.885,11.712,11.379,12.172,12.041,9.3795,8.8399,9.3129,8.913,9.0773,8.6912,8.57,10.341,12.594,9.2726,12.171,9.3603,11.148,8.9798,10.881,13.051,10.877,10.318,11.169,9.7501,9.0006,10.087,8.4979,8.586,10.141,12.979,13.043,11.848,9.4832,9.5989,9.3851,10.278,8.9789,12.343,12.075,12.546,11.869,12.356,12.605,11.635,11.643,11.765,12.914,9.8133,8.2851,9.4293,9.2509,9.6722,9.3228,8.8373,9.4537,9.489,9.8738
9.0394,7.6914,8.1337,8.0813,7.8504,7.792,7.3061,7.79,7.5841,7.9508,8.2456,9.321,9.2866,9.4704,8.9504,9.1724,8.3902,9.64,8.5303,7.9926,8.8482,6.6695,7.9253,6.8387,8.5818,7.6634,4.6063,7.6199,8.6049,8.3495,8.5697,8.5528,8.7474,8.3177,8.4926,7.579,5.7773,6.8578,8.4355,9.3208,9.5866,9.0702,8.7593,9.3285,5.4793,6.5853,6.7353,6.3631,5.3276,6.6283,6.3816,6.9923,6.2327,6.2867,9.636,9.7328,10.051,9.584,9.6262,9.7471,9.7498,9.9522,9.7432,9.3267
9.041,9.2346,9.4146,9.0248,9.0791,8.7464,9.3021,9.1995,8.7667,9.5333,9.3538,8.8351,8.1583,7.925,8.3025,8.3189,8.4592,8.091,9.1352,10.538,11.147,10.396,9.1596,11.042,10.544,9.2239,9.7387,10.347,11.458,10.784,7.5461,11.633,10.014,8.1582,10.122,7.4926,9.6147,9.452,9.3791,10.018,9.2011,12.075,7.6186,9.8332,9.2335,9.2874,9.3445,9.0528,9.0216,9.4149,8.9323,9.1489,8.7688,9.2241,10.626,9.2206,10.485,9.6066,10.377,9.6815,8.8546,10.006,9.982,9.5944
9.0411,6.5312,7.4148,7.0916,7.1277,7.2693,8.4128,8.0946,6.8334,7.9467,7.9398,8.049,8.287,7.7074,6.9311,7.7629,7.0174,8.2051,4.2262,4.4505,6.0639,5.4745,7.2263,7.3071,6.3376,7.5696,4.7085,5.9936,4.7457,4.1786,6.5744,5.1555,6.1795,5.7274,5.2062,6.3814,3.7582,3.157,9.1265,5.2936,5.8105,5.7747,8.4073,4.8403,3.7158,3.967,3.359,3.8498,3.3901,4.8474,3.4286,4.5112,3.8171,3.4098,6.238,6.2967,6.6764,4.5358,6.7122,6.344,7.1232,5.7177,5.9634,5.2547
9.0445,6.8783,7.3221,7.0428,7.1081,7.5528,8.5149,7.5746,7.0394,7.4774,6.8998,8.5569,8.7061,9.2704,8.5037,8.5415,8.3679,8.9557,7.4634,6.8855,8.2061,6.2124,7.8757,7.3429,8.2612,8.2887,5.1953,7.3158,9.2433,8.2544,8.0356,7.2086,8.0958,7.1925,8.7848,7.1958,6.1223,6.1336,7.8786,8.1929,8.2466,8.4449,8.0156,7.6599,5.4904,5.5654,6.1626,6.0096,5.0171,5.8015,6.0208,6.0992,5.6862,5.447,9.1563,8.1793,9.282,8.3668,9.0646,8.7527,8.3699,8.9928,9.0129,8.6456
9.0446,8.1376,8.2457,8.96,8.3745,8.3259,8.0099,8.0181,7.9353,8.17,8.1474,8.9967,9.0348,9.2883,9.0099,9.4546,9.2257,9.4688,10.438,2.5865,9.7584,2.818,8.0304,8.1045,9.9359,2.1642,2.3285,8.9392,10.925,10.265,9.9306,9.1735,8.786,8.9992,10.921,3.8165,4.9516,5.0744,2.0736,8.1439,10.418,12.186,8.3085,9.7313,6.8948,7.9241,6.4157,5.3811,6.729,7.4879,8.0644,7.1329,6.7132,6.7942,9.6071,9.7514,9.785,9.6299,9.872,9.7078,9.1252,9.2073,9.2048,9.0881
9.0813,7.3793,9.3518,9.0722,8.6826,9.1657,10.056,8.7407,9.3237,9.0177,8.9149,10.118,10.901,10.761,8.9063,8.7885,8.7623,9.8587,10.022,8.9182,11.882,11.376,11.529,10.038,9.0804,9.5389,10.964,11.32,10.486,10.281,13.018,11.965,11.345,10.68,9.7546,10.443,10.818,9.9628,12.642,9.8136,9.9664,10.302,10.313,12.532,8.9649,9.164,9.5753,8.7205,8.8788,8.7625,9.8081,10.463,9.7706,9.3714,9.0996,8.9374,8.6169,8.6209,8.7271,9.9045,9.5708,9.366,9.6604,9.5798
9.0842,3.6077,4.4824,4.8638,5.4129,4.1969,4.3427,5.0467,4.157,4.8091,5.444,9.0219,8.9607,8.9941,8.4754,8.4691,7.2259,8.2595,7.4971,7.8537,9.2993,4.0571,7.1058,5.1961,8.8327,7.0082,3.2081,6.9927,8.8691,8.3903,8.8792,8.0284,8.0355,7.9831,9.0648,5.5343,3.3143,3.5775,6.8604,8.2188,7.8149,7.499,6.5736,7.1787,3.1212,2.935,2.7528,3.2438,3.4796,2.9304,2.8831,2.9632,3.1259,2.9852,9.7427,8.831,9.3368,9.655,9.1436,9.3874,8.8238,9.5429,9.987,8.2391
9.0845,8.2135,9.2759,8.4382,9.2379,9.6646,10.026,9.1543,9.0419,9.3434,9.3148,8.371,8.4148,8.5146,7.9016,7.7206,7.6474,8.677,7.9502,9.579,10.852,11.387,10.139,11.164,8.525,11.241,9.719,9.4284,6.3566,8.703,9.2785,9.3894,8.5909,8.9471,11.133,6.748,9.8758,9.7658,11.877,8.3243,8.6604,7.6222,9.7361,2.3959,10.144,9.6787,8.6322,9.3199,9.1282,9.56,10.082,10.079,9.8304,9.1077,5.7756,6.4289,5.9983,4.9232,6.7064,6.292,6.8116,4.5808,6.0675,6.1387
9.0858,7.6799,7.99,7.5785,7.5692,7.769,7.3613,7.6089,6.3539,7.176,7.3541,8.6746,8.5168,8.9347,8.4468,9.0172,8.8468,8.7778,6.103,5.2835,7.866,6.2315,7.7552,6.8256,8.1189,8.3362,2.7239,7.7193,6.8998,6.7352,8.5312,5.2511,6.5424,7.0016,7.5122,7.9195,2.7384,2.7828,7.8305,5.8699,6.6036,6.7055,8.1331,6.4852,3.6262,4.493,4.7449,4.8284,4.7356,5.1028,3.8923,4.8494,3.1431,4.6833,7.9361,8.1337,7.4526,6.8371,7.2797,7.9623,8.1507,7.8104,7.5355,7.5743
9.0887,4.9123,4.8161,4.6746,5.5434,5.3783,4.9215,4.6858,4.6941,5.0765,5.1634,7.1364,7.7854,7.2024,6.125,8.3352,6.2977,7.9962,6.5533,4.1027,5.3055,6.5933,6.0614,4.9417,8.3213,4.8874,5.8859,5.4581,4.8159,10.108,4.5514,8.1543,5.505,4.9031,5.3524,11.116,5.7947,5.0587,6.2131,4.8194,4.2115,4.9191,5.0905,4.177,4.8694,5.3962,4.8086,4.9676,5.4401,5.2174,4.5757,5.0466,4.419,4.9501,7.9729,10.835,9.7003,8.7509,8.533,7.9964,8.1365,8.6639,8.8126,9.3921
9.0954,11.789,11.218,11.372,11.713,11.287,11.647,11.706,11.381,12.025,11.774,8.2351,8.9592,8.7734,9.0326,8.0495,8.2256,8.0388,10.049,12.299,11.213,12.558,10.287,11.196,10.765,11.972,12.611,11.797,10.629,10.412,9.967,10.295,10.135,9.1962,11.215,10.113,12.813,12.794,11.716,11.3,10.66,7.1005,11.66,10.79,12.942,12.326,12.275,12.385,12.89,12.713,12.299,12.623,12.305,12.959,7.8655,7.5567,8.4569,8.2526,8.7891,8.0869,8.5156,8.1428,8.1671,8.7832
9.0966,6.5647,4.9519,5.1231,6.7768,6.6217,6.5833,6.5796,6.6046,6.3554,6.7608,9.1824,9.2559,9.1819,9.3055,8.5911,6.8966,7.3294,9.2668,9.5136,9.9652,8.8179,9.281,9.3058,9.5864,10.565,8.6624,10.687,9.181,7.6165,10.396,11.281,10.307,10.198,10.275,9.9133,9.5046,8.2899,10.584,10.668,7.6552,9.0282,9.9074,10.96,4.3596,5.318,4.1259,3.7813,4.1857,3.5288,5.135,4.5769,4.7712,5.0263,9.4453,8.0282,8.1997,8.7597,8.5545,8.7324,7.5916,8.3255,8.5274,8.5697
9.1141,10.8,10.155,10.351,10.47,10.432,10.793,10.831,10.976,10.727,10.344,7.5746,8.267,7.7718,8.8463,7.6801,8.431,8.3539,9.1271,10.704,9.7487,10.149,9.793,10.988,11.299,10.111,9.7783,11.1,10.711,8.2338,8.545,9.7105,9.1043,9.0258,10.428,10.344,11.082,10.845,10.861,10.136,10.023,8.5754,9.9544,10.971,11.936,11.499,11.433,11.432,12,11.865,10.757,10.741,11.482,11.933,8.6672,8.3489,9.0472,8.6982,9.0063,8.0963,8.3416,8.5491,9.2966,8.8288
9.1295,5.0617,5.3,4.7766,5.651,4.9409,4.9869,5.7382,4.2633,4.7003,5.6534,9.5672,8.4129,9.4137,8.0367,8.8367,7.8847,9.072,7.248,1.7653,6.5114,1.5902,7.6718,2.1789,9.9501,1.5707,1.754,5.7594,8.894,9.4915,6.819,6.0349,8.0259,6.8911,9.9669,1.6317,2.0821,2.1494,1.356,8.3458,7.9003,9.6873,4.5101,2.0372,1.7119,2.0435,1.9726,2.1068,1.5622,1.731,1.6946,1.7447,2.0376,1.588,9.6545,9.2108,9.2846,9.3527,9.3391,9.2089,9.5602,9.2103,9.2874,8.6652
9.145,8.0144,8.1637,7.8049,8.0352,7.9152,7.7317,7.8565,7.5715,8.0768,8.1542,8.7613,9.0022,9.9553,8.8686,9.8031,9.3224,9.5229,8.7911,6.8081,9.4717,8.6023,7.8251,9.5396,9.9858,7.2528,8.4987,9.0548,9.8864,9.8906,9.0309,7.8283,9.1183,7.2547,8.1317,3.9217,7.1092,6.3458,7.3431,5.6889,10.303,8.318,6.0392,7.1043,7.8108,7.7529,8.1938,7.2605,8.3589,7.5564,8.8636,8.784,8.5408,8.0479,8.5503,8.7843,9.1456,9.6801,8.5156,8.9073,8.9044,9.2196,8.2989,8.4561
9.162,8.0444,7.9664,7.7918,7.8579,8.4068,8.1168,8.412,7.8759,7.9876,7.9418,9.288,9.5196,9.4882,9.2163,8.9304,9.1494,9.7766,7.5566,8.5852,7.6518,6.7558,8.0363,7.4121,7.8104,8.9325,5.9817,8.133,7.9441,7.6482,8.0373,6.9153,7.3953,7.7348,7.444,8.7578,6.1258,7.2952,9.3184,8.7446,9.0649,8.341,9.0638,7.4228,6.7622,6.723,6.8698,6.6022,6.3717,6.9857,6.8732,7.2787,6.5566,6.9377,8.7087,8.7665,8.7543,7.7775,8.618,8.3717,9.0724,8.8637,8.8363,8.4811
9.1704,11.06,11.184,11.251,11.44,10.683,10.998,11.176,10.974,11.161,11.103,8.4311,7.6891,8.1334,8.1451,7.7773,7.7771,8.3624,9.8737,11.663,9.4093,10.706,8.0476,11.671,9.5481,10.529,11.018,10.801,9.3098,10.441,8.5958,8.55,8.2858,7.5117,10.945,10.401,11.4,11.833,10.199,7.9537,9.1258,7.3371,8.749,8.5248,11.934,11.371,12.055,11.601,12.165,11.645,11.975,12.541,12.412,12.338,7.975,7.4474,6.8628,7.6384,8.0353,7.8096,8.3135,7.7946,8.1692,9.0317
9.1757,10.917,10.66,10.949,10.721,10.357,10.487,10.679,10.658,11.024,10.917,8.9712,8.6864,9.8694,9.3344,9.8606,10.326,9.9265,9.8149,11.246,11.634,11.595,10.536,11.224,10.335,11.281,11.406,10.527,9.3192,10.708,8.3613,11.046,10.944,9.6897,11.093,10.847,12.016,11.769,11.6,11.408,11.379,11.727,10.452,10.008,10.271,10.1,10.031,10.206,9.9101,10.332,10.015,9.9943,10.115,10.617,9.7689,10.124,10.598,9.6984,10.405,9.7721,10.263,9.8486,9.5804,9.6078
9.2058,9.5915,9.6512,9.3736,9.5524,9.4132,10.01,9.2801,9.6123,9.9374,9.6959,9.3536,8.9425,8.9448,8.7186,8.6008,8.757,9.1189,8.3409,10.102,10.207,10.022,9.5249,10.178,9.8218,10.551,10.271,10.124,9.9838,8.8539,9.497,9.1633,9.7768,8.6257,9.3708,10.325,10.285,10.154,10.374,9.4995,9.6613,9.767,9.9411,9.1326,10.807,11.041,10.545,10.743,11.189,10.834,10.738,10.252,10.736,10.918,8.069,8.1165,8.779,8.1656,8.2674,8.588,8.5049,8.3816,8.544,8.1252
9.2066,9.1892,9.6039,9.2677,9.0036,8.4882,8.2879,8.3489,8.113,9.1837,9.3641,8.1804,8.1328,7.9493,8.2863,8.0561,7.8026,8.8614,8.7469,9.6675,9.5361,9.4611,10.191,9.1199,10.091,8.7265,9.2903,10.404,9.7062,7.7349,8.2811,9.7905,9.1497,9.3037,10.519,8.0185,8.6831,9.2447,9.4673,10.593,9.6073,7.0776,7.8091,8.6521,10.636,10.484,10.195,9.7587,10.412,9.8047,10.811,11.084,10.593,10.221,7.5739,7.8807,8.5806,7.8632,8.2451,7.875,8.4195,7.1005,8.0265,8.0316
9.211,6.1499,6.3604,5.8288,6.3517,6.6917,6.118,6.9423,6.4938,6.0235,6.7809,8.2324,8.8557,8.9943,8.5516,9.7548,8.517,8.8308,8.2123,4.2291,8.4364,4.3464,4.3573,4.5836,4.384,2.6757,4.2948,4.4888,5.8824,6.7842,4.2675,4.2863,4.354,4.295,4.3146,4.4337,4.4247,5.119,4.0464,4.2392,5.8623,5.3021,7.1693,7.4772,4.1812,3.5939,4.0428,4.6164,4.4438,4.345,4.4183,4.1419,4.2255,4.2289,8.4623,8.8127,8.6922,9.2075,9.5651,9.2422,8.6314,8.4741,9.1668,8.321
9.2116,8.5173,8.5546,8.0649,8.2966,8.2115,7.6671,7.9378,7.496,8.3405,8.4297,9.7899,9.872,9.7589,10.07,9.9423,9.2643,9.9286,12.174,8.7997,8.5065,7.4411,9.1906,8.3403,10.636,6.5522,9.1328,7.8438,9.3616,9.5909,9.762,9.2024,9.6147,8.0847,10.667,3.1253,7.3878,7.8653,6.8251,9.4288,11.508,7.1462,7.8653,8.1199,6.6622,7.7793,8.028,6.3868,5.9186,7.0496,7.6771,8.471,7.6471,7.0597,10.686,11.254,11.793,11.82,11.516,10.983,11.066,11.091,10.922,10.86
9.2507,8.1463,8.4462,8.0123,8.4625,9.2136,8.613,8.7921,8.4131,8.5816,8.4783,9.5999,9.7424,10.599,9.6392,10.227,9.3995,10.233,5.9645,7.0714,8.1343,6.8275,7.6606,7.9081,8.9906,9.7259,5.4376,9.1038,7.1865,6.767,8.9172,7.4948,7.869,6.0545,6.6203,8.4801,6.6389,6.4059,9.041,7.3111,8.9391,8.783,9.9269,6.9325,4.7648,4.6613,5.2174,4.522,4.842,4.4926,4.2026,4.8136,4.4056,4.5835,7.7409,8.264,8.1817,7.0426,7.828,7.9179,8.5535,7.7315,7.1242,7.5832
9.252,8.7517,9.7268,10.133,10.043,9.6217,9.7903,9.4439,9.9928,9.9187,9.7678,8.6384,8.7472,8.1357,8.7736,7.6302,7.7014,8.21,7.7197,7.8303,7.9488,7.0226,9.0092,8.9329,7.4464,7.4278,7.1586,6.7687,9.8098,9.1725,6.7924,8.0252,9.2302,8.32,8.967,6.312,7.4978,8.3761,6.0022,8.8957,8.3559,8.6414,7.9722,11.306,10.593,10.428,10.131,10.033,9.9208,10.503,10.467,10.4,10.603,10.189,10.1,9.5466,9.6385,9.7827,9.8124,9.5768,9.9517,9.9993,10.202,10.012
9.28,8.1226,8.1889,8.0183,8.0986,8.5234,8.4614,8.3582,8.0689,8.2265,8.3228,9.1082,9.2762,9.5046,9.2923,9.6184,9.2106,9.6466,8.2863,7.1676,7.9107,7.3891,8.251,7.097,7.9876,8.823,6.3906,8.1976,8.5378,7.8035,8.7059,7.9902,8.1338,8.5079,7.9767,8.231,6.5945,6.4031,8.707,7.7478,9.2464,8.6413,8.4862,8.5213,6.6432,6.955,6.4221,7.0907,5.8882,6.315,6.6178,6.6735,6.9266,6.4911,8.9194,8.661,8.9259,8.704,8.6958,8.7767,8.9654,8.9345,8.6817,8.1645
9.317,7.7423,8.4437,7.8426,8.1035,8.5766,7.9489,7.8642,7.2619,7.8808,8.0365,9.0321,9.1948,8.9887,8.6097,8.4073,9.0069,9.8853,5.6948,5.6922,8.7482,7.1685,7.6331,8.2157,8.0996,8.3513,5.7148,8.592,5.8372,6.6918,8.3893,4.7345,6.78,6.1835,7.6559,6.3679,4.9063,4.7721,6.5045,5.6416,7.269,7.0862,9.032,5.6679,4.7038,5.0555,4.4779,4.9091,5.6277,5.4074,4.6372,4.6894,5.5224,4.961,7.1313,8.3823,7.0134,5.5276,7.094,7.2984,8.892,6.6172,5.5569,7.1389
9.3202,8.6567,7.9944,8.2556,8.3618,8.519,8.2495,8.4107,7.6785,8.4417,8.2573,9.315,9.1216,9.3992,9.4567,9.257,9.4814,9.1862,8.5991,9.0614,8.5927,7.7784,9.0566,8.4481,8.6508,8.934,7.3432,8.6606,9.7109,8.8873,9.2151,9.3165,9.3411,8.3422,8.1977,7.2824,7.7898,8.0935,9.155,8.7519,8.9123,8.7507,8.6001,9.5595,5.8816,6.5617,7.4239,6.8853,6.0364,6.4431,6.9899,7.2429,7.0189,6.5663,9.2915,9.4302,10.076,9.6177,9.8582,9.6623,9.3828,9.7078,9.6914,9.3822
9.3374,12.338,11.482,11.927,11.817,11.337,11.582,11.43,11.59,11.61,11.678,7.4761,7.8618,8.0297,9.1385,7.533,8.7582,9.6044,10.422,12.701,10.849,13.377,11.3,13.336,13.271,12.751,13.038,12.509,8.8394,9.6579,11.755,12.653,11.25,10.315,12.145,12.857,13.132,12.563,13.238,11.933,12.635,12.955,13.033,12.799,9.8953,10.629,10.315,10.701,9.2855,10.124,10.264,10.305,10.621,9.6241,9.3758,9.6857,9.3613,7.3732,9.6104,9.0841,9.9935,8.9498,7.8119,8.3297
9.3652,9.2671,10.004,10.159,10.133,9.7215,10.102,10.039,10.286,10.006,10.139,9.1704,9.4437,9.1472,8.9139,8.0109,7.4123,8.0568,9.05,9.1089,9.0375,8.4953,8.6936,8.7927,10.224,8.3102,8.5012,9.4265,10.598,9.5775,7.3592,9.7198,8.4743,8.2527,8.5087,7.1733,9.1049,9.8664,7.7461,9.336,10.192,10.58,8.2144,12.092,12.916,12.909,12.182,12.655,13.168,13.036,12.605,12.354,12.644,12.822,10.539,10.605,10.498,9.9706,10.61,10.502,10.338,10.697,11.17,11.116
9.3775,8.3627,8.4289,8.1644,8.0925,8.5919,8.1299,8.2203,7.7732,8.1152,8.3696,9.2555,9.61,9.1368,9.343,9.5794,8.8268,10.059,7.9408,7.8361,7.9748,6.6825,8.1992,7.6209,7.7416,8.0768,5.5791,7.483,8.1705,7.9274,8.4761,6.9369,7.1093,7.0251,8.5602,6.9834,5.996,6.086,7.8063,7.2714,8.7204,8.3859,8.9091,8.6234,6.137,6.7696,6.3754,5.5875,6.0493,6.4291,6.3487,6.9804,6.5843,5.9646,8.627,9.3528,8.977,8.9435,9.0022,8.8378,9.8901,9.4845,8.8986,8.7063
